time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718608925526342504,9105,1718608925526342887,3.4072501135093622,-9.91290781093664,1.7799137732876285,-0.018477304387859047,0.005442235760379087,0.9996571800837488,-0.017733967392950797
1718608925589386583,9106,1718608925589386881,3.402146553340085,-9.923166048716741,1.8002344222864786,-0.018428916687515305,0.005182384151481283,0.9996599453093277,-0.017706260711489008
1718608925613508240,9107,1718608925613509002,3.397946979978866,-9.932076886229686,1.8176363851131614,-0.018393724505848304,0.0053038930506065065,0.9996617678685015,-0.017603678005825515
1718608925631575108,9108,1718608925631575983,3.397831817080334,-9.952922385359999,1.8726158817855263,-0.01847313912178682,0.0053498889577535055,0.9996567416704244,-0.017791027288978856
1718608925657979628,9109,1718608925657980227,3.3977433752968773,-9.97101056600659,1.9203297372602373,-0.018474900792014987,0.005183344621877885,0.9996598795009023,-0.017661718361972115
1718608925678936906,9110,1718608925678937257,3.411029317067685,-9.975756095600184,1.9296461278045685,-0.018476561644221148,0.005275688799828378,0.9996597859599495,-0.017637916883876104
1718608925762862567,9111,1718608925762863237,3.4248515536202726,-9.978190388906324,1.9417692956430137,-0.018544662441195934,0.00544010745797532,0.999655945678019,-0.01773389399915906
1718608925793097683,9112,1718608925793097959,3.436860010989684,-9.980287693796058,1.9544709409692256,-0.018610612751972084,0.005195832624622489,0.9996572969819564,-0.01766173850620612
1718608925858184744,9113,1718608925858185437,3.423009023201324,-9.98045872817946,1.9258352424306084,-0.018653295722301906,0.005175922472836939,0.999657202331955,-0.017627881639621562
1718608925881698434,9114,1718608925881699094,3.4109926694087083,-9.980615231457048,1.900971035470236,-0.018595224160673763,0.005257343383488225,0.9996590568242647,-0.01755984305692362
1718608925919102942,9115,1718608925919103411,3.400574759460425,-9.980741017336513,1.8793846909673155,-0.01860501343841764,0.00542476887567978,0.9996563920352778,-0.01765002041394735
1718608925939385704,9116,1718608925939386434,3.3901831139638494,-9.982901398513237,1.8518954549481792,-0.01860440298411139,0.005420156644554042,0.9996555840749948,-0.01769777723992906
1718608925998172699,9117,1718608925998173197,3.381172416637294,-9.984780685101518,1.8280256270863708,-0.018473006085945244,0.005238597083062241,0.9996612885837936,-0.01756739177394555
1718608926027866621,9118,1718608926027867592,3.387585745660843,-9.97601250798946,1.8129915863824169,-0.018487544238445893,0.005334623481712072,0.9996580215570942,-0.01770854135427924
1718608926061902314,9119,1718608926061902783,3.3931634372189707,-9.968393749099857,1.7999401256099297,-0.018458291021680277,0.005146613568594654,0.9996615178961089,-0.01759697414278952
1718608926153838775,9120,1718608926153839417,3.3972712718006877,-9.962685183664947,1.788293722736862,-0.01841736511619588,0.005228083838369523,0.999662776748181,-0.017544246511944736
1718608926201226640,9121,1718608926201227121,3.4005928806645818,-9.956371429197816,1.7794236364259939,-0.018549916528022042,0.005398106546588031,0.9996579487907721,-0.017628002210720885
1718608926220278445,9122,1718608926220279071,3.401731466201748,-9.950482593858782,1.7706364937778296,-0.018606315573701588,0.005303952636410668,0.9996562210861686,-0.017694992255541064
1718608926252492807,9123,1718608926252493207,3.402729804781787,-9.9453646450712,1.7630132042045623,-0.01860882256242075,0.005128180372204504,0.9996586578094754,-0.01760628738458676
1718608926285157899,9124,1718608926285158345,3.4031717206174266,-9.94131845726742,1.758987203040361,-0.018593225436065727,0.005219730028978442,0.9996592299191325,-0.01756332610285657
1718608926330087802,9125,1718608926330088323,3.4039290984693427,-9.938212619381886,1.7554986976124145,-0.018663326773940572,0.005308463315011738,0.9996549946989138,-0.01770288181276662
1718608926401567426,9126,1718608926401567869,3.4009893718526314,-9.935831206061827,1.743097277209645,-0.018599444210960474,0.005217033216982063,0.999659197821896,-0.0175593692808011
1718608926423456876,9127,1718608926423457260,3.3985731184394687,-9.932285092295942,1.7363910143081702,-0.018610361946977377,0.005301715801416637,0.9996553054511866,-0.01774306966278235
1718608926451320598,9128,1718608926451321061,3.3964857477287653,-9.929202419342207,1.7305769943087073,-0.018563111681065857,0.005117335667245134,0.9996592099301973,-0.01762633717250716
1718608926546871413,9129,1718608926546871746,3.3946819764893013,-9.926538890524016,1.7255367051100128,-0.018531725480533265,0.005121857063887421,0.999660427604658,-0.017588951424217777
1718608926580982030,9130,1718608926580982478,3.404714360694724,-9.95327136500808,1.7402184366630762,-0.01845245739306645,0.0051773472614171385,0.9996626599039279,-0.017529069721343476
1718608926615593413,9131,1718608926615593852,3.413432680223643,-9.976463591563846,1.752972686966795,-0.018483363684168027,0.00538388695815512,0.9996592311405758,-0.017629538382317688
1718608926647003061,9132,1718608926647003592,3.423354692812093,-9.996095359141824,1.7675034496383029,-0.018519566377587324,0.005301615417529407,0.9996585930210549,-0.017652646666034298
1718608926716102896,9133,1718608926716103539,3.420261577315517,-9.999248460230945,1.7367822143983112,-0.01849870213665235,0.005190069832628358,0.9996629444829611,-0.01746020108841589
1718608926743868046,9134,1718608926743868685,3.415705193819959,-9.996087720904026,1.752879903362487,-0.018617149525055922,0.0051241283993641385,0.9996607539916299,-0.017479187069032818
1718608926805699770,9135,1718608926805700124,3.411609923376427,-9.993492720055265,1.7669579007124623,-0.01860462514172068,0.005171761882855297,0.999662346418335,-0.017387177912244145
1718608926832665323,9136,1718608926832665768,3.406159769374079,-9.991247968713791,1.781094003464749,-0.018606403200139204,0.005253237956431207,0.999661172683478,-0.01742828390921822
1718608926888644206,9137,1718608926888644467,3.399863453369991,-9.989291314641582,1.7562780815163503,-0.01863460151448133,0.005114983516662707,0.999660860197544,-0.01745718073250168
1718608926920589766,9138,1718608926920590572,3.403120687946692,-9.97983854806481,1.7451991666036586,-0.018603688807951695,0.005307401664991347,0.9996577473683773,-0.017610291783068322
1718608927020300014,9139,1718608927020300453,3.4051717429483706,-9.972711264239816,1.7409690159122986,-0.018500844741365825,0.005139124263630243,0.9996634106882717,-0.01744630266705608
1718608927075163083,9140,1718608927075164146,3.414959393565205,-9.957153910870444,1.7714028656791172,-0.018514885098876808,0.005316374887237714,0.999659164679733,-0.017620716774644878
1718608927162878219,9141,1718608927162878539,3.423736771536772,-9.943872191949108,1.7987900949675495,-0.018519847908743798,0.005269567755378694,0.9996606938521632,-0.017542635381276636
1718608927217447638,9142,1718608927217448787,3.4316241732841446,-9.929647626880385,1.822201293723124,-0.01851651292805185,0.005114602901523032,0.9996627939459389,-0.017472206109827755
1718608927243483808,9143,1718608927243484187,3.4223913307165876,-9.926808978930332,1.7968708543673333,-0.018610342904655585,0.0051182027648309265,0.9996609455538189,-0.017477215792964705
1718608927300953117,9144,1718608927300953464,3.4296122513700427,-9.924324090870384,1.7742373834709013,-0.018587408377606897,0.005181306448975535,0.9996618515705789,-0.0174311453372363
1718608927389731646,9145,1718608927389732180,3.4384028959560533,-9.918717309487109,1.7519961209552781,-0.0186477540713473,0.005300440219578479,0.9996572468354752,-0.017594187986116765
1718608927449349663,9146,1718608927449350030,3.4433979491497544,-9.901351644506986,1.7692837966265802,-0.01860043756603162,0.005302764877111855,0.9996582149215933,-0.017588568639420342
1718608927496280368,9147,1718608927496281025,3.4477952099204767,-9.886298608478423,1.7845111129312918,-0.01856971411157355,0.0051225071230487805,0.9996620361583592,-0.017456778119460822
1718608927516636681,9148,1718608927516636967,3.4490578434816,-9.885471931550727,1.8108342689808359,-0.018521085835457016,0.005379635506847176,0.9996607548634794,-0.01750440193402381
1718608927563238199,9149,1718608927563238622,3.443671210150371,-9.892349960980049,1.784460332346996,-0.018513698567965725,0.005115826269327557,0.999663078545739,-0.01745854173098103
1718608927604757856,9150,1718608927604758229,3.4363025485826775,-9.901500708506767,1.756132153276133,-0.0185070646736155,0.005387033167662869,0.9996612951955277,-0.01748608929455559
1718608927673364745,9151,1718608927673365170,3.431102483724888,-9.907958772559853,1.7349790708675712,-0.018556479132537572,0.0051279039412111945,0.9996623867886704,-0.017449186896588302
1718608927741234328,9152,1718608927741234964,3.4265907881305395,-9.913576322954487,1.7166168810550253,-0.018540445574482492,0.005192581990441932,0.9996635241936321,-0.01738181138258338
1718608927782994894,9153,1718608927782995795,3.4291481619931954,-9.90800534873811,1.7198529131917846,-0.018597665229916092,0.005217320020839084,0.9996622293269595,-0.01738774501911614
1718608927856175770,9154,1718608927856176122,3.43045914362113,-9.903134074673227,1.7184517735625422,-0.018617697736182662,0.005130862024499256,0.999661143487213,-0.017454334353601785
1718608927897456737,9155,1718608927897457140,3.4316854502986267,-9.899088105968701,1.717306848550175,-0.018593717613527107,0.005145829239319201,0.9996618761335243,-0.01743351691284788
1718608927925946328,9156,1718608927925946714,3.4327560328265037,-9.895557300297952,1.716317433468732,-0.018595041271192807,0.005326881414186532,0.9996574286692633,-0.017631621617953386
1718608927979674899,9157,1718608927979675342,3.426208332219007,-9.904697342199299,1.7412943421130358,-0.018560310404931973,0.00514086929602455,0.9996606480943774,-0.017540666808391357
1718608928024545678,9158,1718608928024545993,3.4174484370428324,-9.91723159642732,1.751201892825492,-0.018523290599426957,0.005393897604074819,0.9996591127288732,-0.01759124532623933
1718608928062104918,9159,1718608928062105254,3.409851637114717,-9.928093112715858,1.7598048020865529,-0.018533216660656944,0.005300668497079818,0.9996586968616733,-0.017632713418934378
1718608928100830603,9160,1718608928100830950,3.4033666553782638,-9.93700288603285,1.7654430845057314,-0.018467188318970245,0.005209829781694368,0.999663317044382,-0.01746634435309418
1718608928238865891,9161,1718608928238866283,3.4102438904333274,-9.929719926243408,1.7880441675704086,-0.018547933326737834,0.005315137963469154,0.999658036190666,-0.017650330227999913
1718608928287765380,9162,1718608928287766035,3.383252798393264,-9.928142356552918,1.7833177966579334,-0.018571101067062293,0.005381373670614887,0.9996580448159362,-0.01760535308802252
1718608928344690929,9163,1718608928344691452,3.3600526870821827,-9.92669066805183,1.7792135143120638,-0.01864542343927961,0.0052710242659351125,0.9996553742657072,-0.01771149879730148
1718608928405803417,9164,1718608928405803859,3.3372316018400454,-9.925446655813309,1.7615035594421384,-0.018575739412379354,0.005153392989600586,0.9996595542469625,-0.01758294766932596
1718608928431086371,9165,1718608928431086804,3.3174364052476735,-9.924346947287885,1.7409763998153396,-0.018612682432237786,0.005287869257765115,0.9996551067333157,-0.01775595881366816
1718608928453817644,9166,1718608928453818111,3.3002692730359087,-9.923388833041116,1.7231664810373737,-0.018590717489121937,0.005104864667786006,0.9996587086341677,-0.017629289033639174
1718608928495830120,9167,1718608928495830787,3.3377061350561705,-9.902781930066833,1.7945187722074076,-0.01854540850207791,0.005136459278225024,0.9996602504703127,-0.017580336720494607
1718608928585567927,9168,1718608928585569062,3.374051642748147,-9.886232586011923,1.8541201728014822,-0.018558911793170117,0.00533481076600248,0.9996571440630223,-0.017683351235163493
1718608928652169440,9169,1718608928652170018,3.403527108063625,-9.87187939345826,1.9084851903063116,-0.018633337148712705,0.005089023002281026,0.9996584362694394,-0.01760430023954024
1718608928754058312,9170,1718608928754058767,3.415278183228195,-9.870668653396926,1.9196956858311947,-0.01861083388364355,0.00515983593205717,0.9996592954424566,-0.01755864433267088
1718608928789238220,9171,1718608928789238576,3.423542474038502,-9.86349152592489,1.9268855371268911,-0.01867528959085702,0.005143121690288311,0.9996585005133942,-0.017540359440122777
1718608928832031204,9172,1718608928832031585,3.424827451240156,-9.863504486876494,1.9072799012623805,-0.018744896035356357,0.005282119548575423,0.9996531039366667,-0.01773132469631021
1718608928945907553,9173,1718608928945908028,3.4256839857562573,-9.863693549440532,1.8873139350600303,-0.018675634772482026,0.005161554124266511,0.9996575785423354,-0.017587060235918515
1718608928992669168,9174,1718608928992669779,3.435768189230303,-9.858310062468702,1.9038998613483094,-0.01866310037771805,0.005063269611785289,0.9996576030381427,-0.01762749764330772
1718608929040045812,9175,1718608929040046263,3.441642878934605,-9.85725456370229,1.9160346384166325,-0.01865947551556745,0.005263461540903253,0.9996543164900528,-0.017758588595291166
1718608929119311465,9176,1718608929119311796,3.446600725807264,-9.859584025072635,1.9212210723305494,-0.01861603147309353,0.005155506437954833,0.9996579680218578,-0.017629835392631712
1718608929158439409,9177,1718608929158440030,3.4506915368442455,-9.861678386633798,1.9259819424979419,-0.018685868377392337,0.005064475915338795,0.9996567565095154,-0.017651021827676947
1718608929225088653,9178,1718608929225088895,3.4466795909944166,-9.869487967051537,1.9004220722954905,-0.01865795496286644,0.005161036375039003,0.9996582164110988,-0.01756971206138652
1718608929277651767,9179,1718608929277652201,3.4423811650408966,-9.876254051408043,1.874741477728125,-0.01872608050373505,0.005075351759487023,0.9996558346499387,-0.017657490303538834
1718608929358542872,9180,1718608929358543601,3.4338905839673366,-9.890623327458561,1.8805577682494345,-0.018732903419380276,0.005235186748426755,0.999653214528011,-0.01775167127353575
1718608929413052964,9181,1718608929413053737,3.4278590593477336,-9.9028988108424,1.8880578016697964,-0.018670944055528216,0.005151106854178438,0.9996574284702956,-0.017603626058513056
1718608929438064973,9182,1718608929438065247,3.4226315947646277,-9.913536162847736,1.8945633503388455,-0.018695785720517034,0.005220097245392233,0.9996547231208524,-0.01771024345436884
